month,days,canton,companies,employees,followers,other legal forms,AG's,GmbH's,share of AG's,share of GmbH's,financial sector,IT sector,other sectors,share of financial sector,share of IT sector,taxes,working_population,treatment
2022-01-31,2192,ZH,50.0,1331.0,12460573198.0,7.0,24.0,19.0,0.48,0.38,21.0,19.0,10.0,0.42,0.38,,,0.0
2022-01-31,2192,BE,4.0,16.0,245.0,0.0,1.0,3.0,0.25,0.75,1.0,0.0,3.0,0.25,0.0,,,0.0
2022-01-31,2192,LU,4.0,9.0,36291.0,0.0,3.0,1.0,0.75,0.25,2.0,1.0,1.0,0.5,0.25,,,0.0
2022-01-31,2192,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-01-31,2192,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-01-31,2192,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-01-31,2192,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-01-31,2192,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-01-31,2192,FR,2.0,72.0,20781.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,0.0
2022-01-31,2192,SO,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-01-31,2192,BS,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-01-31,2192,BL,1.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-01-31,2192,SH,1.0,15.0,2524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-01-31,2192,AR,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-01-31,2192,AI,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-01-31,2192,SG,1.0,2.0,201765.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0
2022-01-31,2192,GR,2.0,1.0,242879.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,1.0
2022-01-31,2192,AG,1.0,389.0,266.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-01-31,2192,TG,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-01-31,2192,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-01-31,2192,VD,7.0,149.0,255752.0,0.0,5.0,2.0,0.7142857142857143,0.2857142857142857,5.0,1.0,1.0,0.7142857142857143,0.1428571428571428,,,0.0
2022-01-31,2192,VS,2.0,2.0,3276.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,,,0.0
2022-01-31,2192,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-01-31,2192,GE,16.0,198.0,60120.0,5.0,4.0,7.0,0.25,0.4375,7.0,4.0,5.0,0.4375,0.25,,,0.0
2022-01-31,2192,JU,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
,2192,synth_GR,2.077584573615846,,,,,,,,,,,,,,,
2022-02-28,2220,ZG,110.0,1904.0,204162871.0,7.0,77.0,26.0,0.7,0.2363636363636363,45.0,43.0,20.0,0.4090909090909091,0.3909090909090909,,,0.0
2022-02-28,2220,ZH,52.0,1340.0,12460573246.0,8.0,25.0,19.0,0.4807692307692308,0.3653846153846153,22.0,20.0,10.0,0.4230769230769231,0.3846153846153846,,,0.0
2022-02-28,2220,BE,4.0,16.0,245.0,0.0,1.0,3.0,0.25,0.75,1.0,0.0,3.0,0.25,0.0,,,0.0
2022-02-28,2220,LU,4.0,9.0,36291.0,0.0,3.0,1.0,0.75,0.25,2.0,1.0,1.0,0.5,0.25,,,0.0
2022-02-28,2220,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-02-28,2220,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-02-28,2220,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-02-28,2220,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-02-28,2220,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-02-28,2220,FR,2.0,72.0,20781.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,0.0
2022-02-28,2220,SO,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-02-28,2220,BS,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-02-28,2220,BL,1.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-02-28,2220,SH,1.0,15.0,2524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-02-28,2220,AR,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-02-28,2220,AI,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-02-28,2220,SG,1.0,2.0,201765.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0
2022-02-28,2220,GR,2.0,1.0,242879.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,1.0
2022-02-28,2220,AG,1.0,389.0,266.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-02-28,2220,TG,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-02-28,2220,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-02-28,2220,VD,8.0,150.0,255810.0,0.0,6.0,2.0,0.75,0.25,5.0,2.0,1.0,0.625,0.25,,,0.0
2022-02-28,2220,VS,2.0,2.0,3276.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,,,0.0
2022-02-28,2220,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-02-28,2220,GE,17.0,200.0,60142.0,5.0,4.0,8.0,0.2352941176470588,0.4705882352941176,7.0,5.0,5.0,0.4117647058823529,0.2941176470588235,,,0.0
2022-02-28,2220,JU,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
,2220,synth_GR,2.1494842780510828,,,,,,,,,,,,,,,
2022-03-31,2251,ZG,113.0,1917.0,204292969.0,7.0,80.0,26.0,0.7079646017699115,0.2300884955752212,46.0,44.0,21.0,0.4070796460176991,0.3893805309734513,,,0.0
2022-03-31,2251,ZH,53.0,1357.0,12460573446.0,8.0,25.0,20.0,0.4716981132075472,0.3773584905660377,23.0,20.0,10.0,0.4339622641509434,0.3773584905660377,,,0.0
2022-03-31,2251,BE,5.0,17.0,248.0,0.0,1.0,4.0,0.2,0.8,1.0,0.0,4.0,0.2,0.0,,,0.0
2022-03-31,2251,LU,4.0,9.0,36291.0,0.0,3.0,1.0,0.75,0.25,2.0,1.0,1.0,0.5,0.25,,,0.0
2022-03-31,2251,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-03-31,2251,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-03-31,2251,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-03-31,2251,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-03-31,2251,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-03-31,2251,FR,2.0,72.0,20781.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,0.0
2022-03-31,2251,SO,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-03-31,2251,BS,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-03-31,2251,BL,1.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-03-31,2251,SH,1.0,15.0,2524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-03-31,2251,AR,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-03-31,2251,AI,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-03-31,2251,SG,1.0,2.0,201765.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0
2022-03-31,2251,GR,2.0,1.0,242879.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,1.0
2022-03-31,2251,AG,1.0,389.0,266.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-03-31,2251,TG,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-03-31,2251,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-03-31,2251,VD,8.0,150.0,255810.0,0.0,6.0,2.0,0.75,0.25,5.0,2.0,1.0,0.625,0.25,,,0.0
2022-03-31,2251,VS,2.0,2.0,3276.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,,,0.0
2022-03-31,2251,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-03-31,2251,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
2022-03-31,2251,JU,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
,2251,synth_GR,2.1634002471493314,,,,,,,,,,,,,,,
2022-04-30,2281,ZG,113.0,1917.0,204292969.0,7.0,80.0,26.0,0.7079646017699115,0.2300884955752212,46.0,44.0,21.0,0.4070796460176991,0.3893805309734513,,,0.0
2022-04-30,2281,ZH,56.0,1362.0,12460573654.0,8.0,26.0,22.0,0.4642857142857143,0.3928571428571428,24.0,21.0,11.0,0.4285714285714285,0.375,,,0.0
2022-04-30,2281,BE,5.0,17.0,248.0,0.0,1.0,4.0,0.2,0.8,1.0,0.0,4.0,0.2,0.0,,,0.0
2022-04-30,2281,LU,4.0,9.0,36291.0,0.0,3.0,1.0,0.75,0.25,2.0,1.0,1.0,0.5,0.25,,,0.0
2022-04-30,2281,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-04-30,2281,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-04-30,2281,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-04-30,2281,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-04-30,2281,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-04-30,2281,FR,2.0,72.0,20781.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,0.0
2022-04-30,2281,SO,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-04-30,2281,BS,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-04-30,2281,BL,1.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-04-30,2281,SH,1.0,15.0,2524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-04-30,2281,AR,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-04-30,2281,AI,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-04-30,2281,SG,1.0,2.0,201765.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0
2022-04-30,2281,GR,2.0,1.0,242879.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,1.0
2022-04-30,2281,AG,1.0,389.0,266.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-04-30,2281,TG,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-04-30,2281,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-04-30,2281,VD,8.0,150.0,255810.0,0.0,6.0,2.0,0.75,0.25,5.0,2.0,1.0,0.625,0.25,,,0.0
2022-04-30,2281,VS,2.0,2.0,3276.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,,,0.0
2022-04-30,2281,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-04-30,2281,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
2022-04-30,2281,JU,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
,2281,synth_GR,2.163378001291413,,,,,,,,,,,,,,,
2022-05-31,2312,ZG,115.0,1939.0,204363796.0,8.0,81.0,26.0,0.7043478260869566,0.2260869565217391,46.0,45.0,22.0,0.4,0.391304347826087,,,0.0
2022-05-31,2312,ZH,57.0,1363.0,12460573957.0,8.0,26.0,23.0,0.4561403508771929,0.4035087719298245,24.0,21.0,12.0,0.4210526315789473,0.3684210526315789,,,0.0
2022-05-31,2312,BE,5.0,17.0,248.0,0.0,1.0,4.0,0.2,0.8,1.0,0.0,4.0,0.2,0.0,,,0.0
2022-05-31,2312,LU,5.0,16.0,36321.0,0.0,4.0,1.0,0.8,0.2,2.0,1.0,2.0,0.4,0.2,,,0.0
2022-05-31,2312,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-05-31,2312,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-05-31,2312,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-05-31,2312,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-05-31,2312,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-05-31,2312,FR,2.0,72.0,20781.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,0.0
2022-05-31,2312,SO,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-05-31,2312,BS,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-05-31,2312,BL,1.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-05-31,2312,SH,1.0,15.0,2524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-05-31,2312,AR,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-05-31,2312,AI,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-05-31,2312,SG,1.0,2.0,201765.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0
2022-05-31,2312,GR,2.0,1.0,242879.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,1.0
2022-05-31,2312,AG,1.0,389.0,266.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-05-31,2312,TG,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-05-31,2312,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-05-31,2312,VD,9.0,151.0,258953.0,1.0,6.0,2.0,0.6666666666666666,0.2222222222222222,5.0,2.0,2.0,0.5555555555555556,0.2222222222222222,,,0.0
2022-05-31,2312,VS,2.0,2.0,3276.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,,,0.0
2022-05-31,2312,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-05-31,2312,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
2022-05-31,2312,JU,1.0,1.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
,2312,synth_GR,2.911710533202804,,,,,,,,,,,,,,,
2022-06-30,2342,ZG,119.0,1946.0,204363934.0,8.0,85.0,26.0,0.7142857142857143,0.2184873949579832,48.0,46.0,23.0,0.4033613445378151,0.3865546218487395,,,0.0
2022-06-30,2342,ZH,57.0,1363.0,12460573957.0,8.0,26.0,23.0,0.4561403508771929,0.4035087719298245,24.0,21.0,12.0,0.4210526315789473,0.3684210526315789,,,0.0
2022-06-30,2342,BE,5.0,17.0,248.0,0.0,1.0,4.0,0.2,0.8,1.0,0.0,4.0,0.2,0.0,,,0.0
2022-06-30,2342,LU,5.0,16.0,36321.0,0.0,4.0,1.0,0.8,0.2,2.0,1.0,2.0,0.4,0.2,,,0.0
2022-06-30,2342,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-06-30,2342,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-06-30,2342,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-06-30,2342,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-06-30,2342,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-06-30,2342,FR,2.0,72.0,20781.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,0.0
2022-06-30,2342,SO,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-06-30,2342,BS,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-06-30,2342,BL,1.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-06-30,2342,SH,1.0,15.0,2524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-06-30,2342,AR,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-06-30,2342,AI,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-06-30,2342,SG,1.0,2.0,201765.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0
2022-06-30,2342,GR,2.0,1.0,242879.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,1.0
2022-06-30,2342,AG,1.0,389.0,266.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-06-30,2342,TG,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-06-30,2342,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-06-30,2342,VD,10.0,154.0,258957.0,1.0,7.0,2.0,0.7,0.2,6.0,2.0,2.0,0.6,0.2,,,0.0
2022-06-30,2342,VS,2.0,2.0,3276.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,,,0.0
2022-06-30,2342,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-06-30,2342,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
2022-06-30,2342,JU,1.0,1.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
,2342,synth_GR,2.992994916791723,,,,,,,,,,,,,,,
2022-07-31,2373,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-07-31,2373,ZH,57.0,1363.0,12460573957.0,8.0,26.0,23.0,0.4561403508771929,0.4035087719298245,24.0,21.0,12.0,0.4210526315789473,0.3684210526315789,,,0.0
2022-07-31,2373,BE,5.0,17.0,248.0,0.0,1.0,4.0,0.2,0.8,1.0,0.0,4.0,0.2,0.0,,,0.0
2022-07-31,2373,LU,5.0,16.0,36321.0,0.0,4.0,1.0,0.8,0.2,2.0,1.0,2.0,0.4,0.2,,,0.0
2022-07-31,2373,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-07-31,2373,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-07-31,2373,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-07-31,2373,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-07-31,2373,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-07-31,2373,FR,2.0,72.0,20781.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,0.0
2022-07-31,2373,SO,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-07-31,2373,BS,2.0,3.0,40.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,0.0,0.0,,,0.0
2022-07-31,2373,BL,1.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-07-31,2373,SH,1.0,15.0,2524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-07-31,2373,AR,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-07-31,2373,AI,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-07-31,2373,SG,1.0,2.0,201765.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0
2022-07-31,2373,GR,2.0,1.0,242879.0,0.0,1.0,1.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,,,1.0
2022-07-31,2373,AG,1.0,389.0,266.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-07-31,2373,TG,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-07-31,2373,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-07-31,2373,VD,10.0,154.0,258957.0,1.0,7.0,2.0,0.7,0.2,6.0,2.0,2.0,0.6,0.2,,,0.0
2022-07-31,2373,VS,2.0,2.0,3276.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,,,0.0
2022-07-31,2373,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-07-31,2373,GE,20.0,208.0,69505.0,6.0,4.0,10.0,0.2,0.5,8.0,5.0,7.0,0.4,0.25,,,0.0
2022-07-31,2373,JU,1.0,1.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0
,2373,synth_GR,2.997625842698577,,,,,,,,,,,,,,,
2022-08-31,2404,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-08-31,2404,ZH,58.0,1365.0,12460577628.0,9.0,26.0,23.0,0.4482758620689655,0.396551724137931,24.0,21.0,13.0,0.4137931034482758,0.3620689655172414,,,0.0
2022-08-31,2404,BE,5.0,17.0,248.0,0.0,1.0,4.0,0.2,0.8,1.0,0.0,4.0,0.2,0.0,,,0.0
2022-08-31,2404,LU,5.0,16.0,36321.0,0.0,4.0,1.0,0.8,0.2,2.0,1.0,2.0,0.4,0.2,,,0.0
2022-08-31,2404,UR,1.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
2022-08-31,2404,SZ,5.0,13.0,10220.0,0.0,4.0,1.0,0.8,0.2,2.0,3.0,0.0,0.4,0.6,,,0.0
2022-08-31,2404,OW,2.0,14.0,556.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,,,0.0
2022-08-31,2404,NW,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
2022-08-31,2404,GL,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0
