canton,weights
BE,-0.5722928503787624
BS,1.1298414507876466
FR,-0.08604045402619746
GR,-0.17798540561274281
LU,-0.1679207622749455
NE,0.739574663880004
OW,-0.3888187558596368
SZ,0.49431254715846124
TI,0.33387684026443343
VD,-0.24150420890046972
VS,-0.14627299171872646
ZG,0.021645501148677727
ZH,0.061584425531622834
