canton,weights
BE,-0.41028230619431044
LU,0.3044682112469957
NE,0.07852374588538986
SZ,0.060122501911208534
TI,0.5426061608304473
VD,0.21153192839941876
ZG,-0.10822935153942305
ZH,0.3212591094587013
