canton,weights
AG,-0.03847630536689497
AI,0.0038928284398013335
BL,0.04463122727474023
BS,0.029715204300505744
FR,0.017694763710459117
GE,-0.18758593812361957
GR,-0.11584277620229881
JU,0.2108145971325286
LU,0.22297529931992277
NE,0.3630247339035138
OW,-0.09041415274720105
SG,0.04707970978833025
SH,-0.0622924847264917
SZ,-0.04187200605920537
TI,0.21806774138467838
UR,0.418995497720428
VD,-0.07666928435532051
VS,0.003989924400318528
ZG,-0.01505872497336526
ZH,0.04733014517587509
