canton,weights
BE,0.5122081896574575
GE,0.3862798364457557
LU,-0.004984507484498128
NE,2.43507348956832e-4
SZ,-4.500647322501425e-4
VD,7.45490170501111e-4
ZG,0.10570618527915582
ZH,2.5136331354620506e-4
