canton,weights
BE,-0.038090169346800797
GE,0.3531283216342853
LU,0.19139210489332548
SZ,0.9426671514623579
TI,-0.2512112127143597
VD,-0.2410777624967042
ZG,-0.01679313074165313
ZH,0.05998469731082827
