canton,weights
BE,0.3990388834013293
BS,-0.14987798073847514
FR,0.002133050860787444
GE,0.4391605681494542
GR,-0.2077246126937726
LU,0.16677857538218743
OW,-0.03105459846645978
SZ,0.3989077058920606
TI,-0.27341312723780076
VD,-0.1666117684221911
VS,0.3365367821756278
ZG,-0.038179888280190664
ZH,0.1243064099656213
