canton,weights
AG,0.20473359922207207
AI,0.3952131200237854
BE,0.5422487047149426
BL,-0.05173224459368571
BS,-0.00538966131907954
FR,0.0782804822763485
GE,0.4463258847371736
GR,-0.05590403329295772
JU,-0.21274724739102635
LU,0.10662637327019114
OW,0.027065600349447282
SG,-0.2843589623147019
SH,-0.10866768648681956
SZ,0.23912475179111214
TI,-0.2128285156136015
UR,-0.31122769364499053
VD,0.009082684993283798
VS,0.1444288660587906
ZG,-0.0363581242557156
ZH,0.08608410147734619
