canton,weights
BE,-0.20849953467623228
BS,0.19623353406124178
FR,2.6235728906181284
GE,-0.06306663712478641
LU,0.3076113689752844
NE,-0.0028394946098911564
OW,0.12624351324811692
SZ,-0.2166436107411547
TI,0.11144214890629253
VD,-0.030880439537395263
VS,-1.8679183642238304
ZG,0.007547270776635142
ZH,0.01719735432762829
