canton,weights
BE,0.7184014974361577
GE,1.0465895331542199
LU,-0.1464931299814685
NE,-0.4355631592637707
SZ,-0.8109541399433826
TI,-0.6525219366788303
VD,0.896929788853596
ZG,0.38361154642287226
