canton,weights
GE,3.635116578864045e-5
LU,0.2981172560630038
NE,3.622719328877976e-4
SZ,2.5747525714183355e-4
TI,-5.561600323758343e-4
VD,0.7046072773819818
ZG,-0.004298463323278199
ZH,0.0014739915554778348
