canton,weights
AG,-1.0873947390899041
AI,-0.8842431110528439
BE,-0.16353413009816836
BL,-1.9984062382339878
BS,-1.0370025411449308
FR,-1.2617151718045587
GE,0.8562734006245502
GR,0.7175160648982774
JU,-2.9107654893265904
LU,1.8082028131915562
NE,-0.7946866572672315
OW,1.2417579723033623
SG,-0.3896440055813803
SH,0.47265249903427486
SZ,-1.8496982687802979
TI,2.0450288132377494
UR,4.9421743419007464
VD,0.994500969901476
VS,-0.8868986091105646
ZH,1.1858820881682561
