canton,weights
BE,-0.09509832210664884
BS,-0.5960258005543103
FR,-0.47609945475197846
GE,-0.03561402513543842
GR,0.3498425637732235
LU,0.5319849952154342
NE,-1.3979992984216798
OW,-0.14433287791836666
SZ,-0.5819960379874562
TI,1.8894378865826467
VD,0.24170286659220336
VS,-0.47609945475197907
ZH,1.790296961239052
