canton,weights
AG,-1.2752190609968115
AI,-1.521373589160008
BE,-0.054965775740616424
BL,-1.5213735891600073
BS,-0.7070992444960925
FR,-1.521373589160007
GE,0.9443995383296839
GR,0.9556326318746773
JU,-1.5213735891600058
LU,1.5333197554305733
NE,-0.9388957530132269
OW,0.7999483090967118
SG,-0.4932344901895913
SH,0.799948309096713
SZ,-2.057118525149686
TI,2.100813034271417
UR,4.67899967017396
VD,1.1594462366526714
VS,-1.5213735891600069
ZH,1.1608933122278986
