canton,weights
GE,0.00282292528110447
LU,0.4696879873327442
NE,9.83718123746121e-4
SZ,7.623203093802797e-4
TI,0.24607727538982282
VD,0.295332666609573
ZG,-0.016028853348984077
ZH,3.6196030299976415e-4
