canton,weights
BS,0.24398803700613683
FR,0.5976298791624868
GE,-0.25169986103160014
GR,-0.13757928057599098
LU,0.22120209498033766
NE,0.35142705858437895
OW,-0.2259291610541184
SZ,-0.06653185968212541
TI,0.27024595522555084
VD,-0.0398625158412672
VS,0.008305656908426044
ZG,-0.0044622403537955095
ZH,0.03326623666902393
