canton,weights
BE,-0.0599488736473623
GE,-0.018355841638581886
LU,0.3142076736787836
NE,0.5961292934156549
TI,0.14281555341196558
VD,0.07429680001575736
ZG,0.021317566819374592
ZH,-0.07046217205617133
