canton,weights
BE,0.019100847231437703
BS,0.1550736786914853
GE,-0.012617318287447306
GR,0.048141300663693216
LU,-0.0064126970551759855
NE,-0.013800538893463853
OW,0.011864524025017018
SZ,0.0019805891961907265
TI,0.017166831426634756
VD,0.04162875738246845
VS,0.7468430395960044
ZG,-0.004174476820679803
ZH,-0.004794537156673019
