canton,weights
AG,-0.09591583897948172
AI,-0.09769990158855636
BE,0.5438903468087334
BL,0.09729055172159866
BS,-0.3654059952763148
FR,-0.03163825725577584
GE,0.2968801160061654
GR,0.2514376759365809
JU,0.6302913831175367
LU,-0.15333517616437267
NE,-0.31512645285930196
OW,-0.3406868884108139
SG,0.635088074021322
SH,-0.20608521185755993
SZ,0.762767283767678
UR,-0.4040609617544977
VD,-0.1828349046589322
VS,-0.09723516105156155
ZG,0.14333402032898815
ZH,-0.07095470185221597
