canton,weights
BE,0.6016060993425562
BS,0.2130022413935631
FR,-0.019704898468804934
GE,0.4723136637297569
GR,0.3253951379660783
LU,-0.21579688610206563
NE,-0.4670865418082679
OW,-0.38989918693771836
SZ,0.5644918222592291
VD,0.0692384030434648
VS,-0.17201376599083318
ZG,0.13183065942044794
ZH,-0.11337674783505051
