canton,weights
BE,1.2382811274002492e-4
GE,-1.994072476012352e-4
LU,-5.674419077852104e-4
SZ,0.8340815603676459
TI,0.00259367720326135
VD,0.16633004398719387
ZG,-0.0016696711524623066
ZH,-6.925893626635545e-4
