canton,weights
BE,-0.030781892410889338
GE,2.867789854524317e-4
LU,0.32614515222323337
NE,0.5877004226685096
TI,0.13645892264502246
VD,0.026250513251141867
ZG,0.01980131133983282
ZH,-0.06586120870457582
