canton,weights
BE,-0.051384193992637564
BS,-0.17890985928863604
FR,0.07988539940621119
GE,0.11580434245873854
GR,-0.17379224713144784
LU,0.01708389342429808
NE,0.14213501838903875
OW,0.05199662374998754
TI,0.23243003016901737
VD,0.03710218331341221
VS,0.7480047679199184
ZG,-0.003383725630168727
ZH,-0.01697223278628363
