canton,weights
AG,0.0018430265732679257
AI,0.5699378641182012
BE,0.07561771502356723
BL,0.008018691535057786
BS,-0.0037446544154511666
FR,0.01837676729986483
GE,-0.022151759111587788
GR,0.05571016569278169
JU,-0.004809326434881757
NE,0.028438786183246266
OW,0.38160439214956626
SG,-0.02475401354921948
SH,-0.07355692575445946
SZ,-0.016303406518919112
TI,0.0015959949953522656
UR,0.03196069708786724
VD,-0.037899446133805095
VS,0.023646789611508495
ZG,0.03035403288935873
ZH,-0.043885391238966676
