canton,weights
BE,0.32767136311842904
GE,0.4567031739782538
NE,-0.5434483816438541
SZ,1.3869273289883277
TI,-0.8395046422512003
VD,0.2522412466817361
ZG,0.09151270990368623
ZH,-0.1321027987753275
