canton,weights
AG,0.0022153222334579106
AI,0.007420339457078645
BE,0.37612813373840764
BL,0.007420339457074624
BS,-0.20613095410026266
FR,0.007420339457071898
GE,0.18002404979143116
GR,0.0805064970381308
JU,0.007420339457073777
LU,-0.02484236196184323
NE,-0.16007043795965567
OW,-0.1768387961657588
SG,0.35832238677661754
SH,-0.17683879616576134
SZ,1.0105319856627455
UR,-0.16686000540168927
VD,-0.18217280556564436
VS,0.007420339457073698
ZG,0.15478056074542396
ZH,-0.1058564759364155
