canton,weights
BE,0.15467421616119567
GE,0.2537458006958668
LU,-0.058103742141964836
NE,-0.060422834158013104
SZ,0.8225647927860572
VD,-0.1256926052969135
ZG,0.17338695927454362
ZH,-0.16015258732016116
