canton,weights
BE,0.16239288657715803
BS,-0.0541515213320069
FR,0.004848073542443018
GE,0.24593678921847267
GR,-0.00520477687445657
LU,-0.0020784471644799537
NE,-0.04327701351671139
OW,-0.09253252145541109
SZ,0.8324827122296222
VD,-0.07015576433290041
VS,0.0048480735424430346
ZG,0.16699549057493918
ZH,-0.15010398100912048
