canton,weights
BE,0.09043556473184401
BS,-0.23033500622935713
FR,0.18112273741932616
GE,-0.0071303993918891305
GR,0.34737935225880817
NE,-0.0016773195592321784
OW,-0.24822511855808438
SZ,-0.11247776486972248
TI,-0.06146701556489673
VD,-0.15236533140518285
VS,1.1467092126830085
ZG,0.03343141259503418
ZH,0.014599675890234354
