canton,weights
BE,0.38164102012123624
GE,-0.1882209622000694
NE,0.07222437697695552
SZ,0.7243336652086427
TI,-0.14679063595915356
VD,0.19331174202695017
ZG,0.034980722036424335
ZH,-0.07147992821108791
