canton,weights
BE,-0.00985470066058444
BS,-0.003997359959729926
FR,0.3126625626176964
GE,-0.034674534846546895
GR,-0.00790928406564353
LU,-0.003729160704902465
NE,-0.003068140135761376
OW,0.3118365449269068
SZ,0.03638008254433302
TI,-0.015274231684073597
VS,0.31266256261794145
ZG,0.017425430224058246
ZH,0.08754022912728103
