canton,weights
AG,-1.8816859034751426e-6
AI,0.04342792904605839
BE,-6.097082115532195e-6
BL,0.0434279290460362
BS,-2.8340484435666366e-6
FR,0.043427929046031544
GE,-3.271214568807425e-5
GR,3.071215885055311e-6
JU,0.04342792904603535
LU,2.147544499048763e-6
NE,-1.1238618573456967e-5
OW,0.16292223460500832
SG,5.380429408048169e-6
SH,0.16292223460501237
SZ,1.91172731822072e-6
TI,-1.5884743623342203e-5
UR,0.35572030855472137
VS,0.04342792904528243
ZG,4.425579111460419e-6
ZH,0.10134928883618816
