canton,weights
BE,3.160619906842159e-4
GE,-0.002099527266715797
LU,0.8143537918559679
NE,-8.2519344134506035e-05
SZ,0.10427078171407356
TI,-0.0016708295617616472
ZG,-6.636301955853964e-4
ZH,0.08557587080590934
