canton,weights
BE,-1.3941028258102013
GE,-1.3132990420801829
LU,0.5820822280434149
NE,0.11772932231922632
SZ,0.901321232844472
TI,1.4976552706260928
VD,-1.7333838692550845
ZH,2.3419976850865276
