canton,weights
BE,0.8328307477196704
GE,-0.15178219350677113
NE,0.06508816962884413
SZ,0.33906432695675076
TI,-0.19841284194273345
VD,0.1472817106150392
ZG,0.05022901355032779
ZH,-0.08429893302142799
