canton,weights
BE,-0.04504076437496612
GE,0.05567318029225105
LU,-0.05931773960904601
NE,0.7165421387861113
SZ,-0.032656072364224235
TI,-0.25530083739906456
VD,0.2038962968874319
ZG,0.41620379778425365
