canton,weights
BE,0.5202219029387446
BS,1.036520699443928
FR,-2.8250632950674452
GE,0.16543227187594087
GR,0.29844285673620763
LU,-0.0875481031582247
NE,0.7373929041729793
OW,2.1687506226793465
SZ,0.3337072167901721
TI,-0.17233425481345901
VD,1.4144835108968206
VS,-2.8250632950674466
ZG,0.23505696257162523
