canton,weights
BE,4.218181914622892e-5
GE,0.021888171608388303
LU,0.5358535696731748
NE,0.31148434297868144
TI,0.13100908373977743
VD,1.6009834129740406e-5
ZG,-1.583171751874447e-4
ZH,-1.3504248327138532e-4
