canton,weights
AG,0.022166693595820908
AI,0.6495746637605848
BE,-0.03864898074021126
BL,-0.01875034297728104
BS,-0.07577459728470387
FR,0.02374311835585482
GE,0.07403019331464107
GR,-0.08035147282658994
JU,-0.07137661242156779
LU,-0.009281793279559301
NE,0.18350227285092807
OW,0.016490925308563577
SG,0.022637358423769113
SH,-0.027872248318387093
TI,0.2207424936591092
UR,0.059142310435021314
VD,0.020405292476042485
VS,0.04536310784589249
ZG,-7.017476100917037e-4
ZH,-0.015040634568324038
