canton,weights
BE,-0.29526234318121736
BS,0.10224833730650994
FR,0.44908493965268026
GE,-0.2014194651822149
GR,0.21834269830074587
LU,-0.1835722167577625
NE,0.073672858127271
SZ,0.08042394476870263
TI,-0.061673823448583076
VD,-0.1610282371247405
VS,0.8656871939525324
ZG,0.027049568348266193
ZH,0.08644654523739956
