canton,weights
AG,-0.2876722193079246
AI,0.440081567230211
BE,-0.07126472798364279
BL,0.3857491513924219
BS,-0.6090169340836126
FR,0.48999091592984717
GE,0.3079007318445384
GR,-0.28562377015215057
JU,0.022139018554291585
LU,-0.17653161590772332
NE,-0.060627703782599685
OW,-0.04439320842582718
SG,-0.3136151956617319
SH,-0.01463764202182881
TI,0.22730382228336662
UR,0.20167179908857125
VD,0.03967288803977112
VS,0.734020871453744
ZG,-0.02594641187790353
ZH,0.0407986633872972
