canton,weights
BE,-0.020773123336625555
GE,-0.008592725420006168
LU,0.30782308783461004
NE,0.5989103174137824
TI,0.14268079552762453
VD,0.027769494278234032
ZG,0.020124262069178757
ZH,-0.06794210836799323
