canton,weights
BE,-0.29228478878595787
BS,-0.22990702956006184
FR,1.0573034501709602
GE,0.09542875804922003
GR,-0.32732044489825124
LU,-0.1443039248259294
NE,0.13174388637086015
OW,0.009758846980926994
TI,0.28479645904985285
VD,-0.05466548528807173
VS,0.46319881434970434
ZG,7.031426035508078e-4
ZH,0.00554831578464496
