canton,weights
AG,0.24687508009184297
AI,0.24549789379967796
BE,0.07306705093087204
BL,0.5760368022826917
BS,-0.04390378549466661
FR,0.20387259298892288
GE,0.08446096597154944
GR,-0.1253757850514112
JU,-0.039401096314298605
LU,-0.11409843407707874
NE,-0.15894492016420292
OW,0.06411097788161628
SH,-0.04578734041694927
SZ,-0.07897331003988585
TI,0.09550793597748206
UR,-0.2922146526651312
VD,0.07499121819171194
VS,0.25911645550681695
ZG,0.010483281067905432
ZH,-0.03532093046214208
