canton,weights
BE,-2.2359330632524903e-4
GE,0.7820941828747573
LU,-3.4931557754691284e-5
NE,-6.6967023934361e-5
SZ,0.15327583229581068
VD,1.7350089694048243e-4
ZG,0.06528254589915017
ZH,-5.005700787563403e-4
