canton,weights
BE,0.5157411467455598
BS,-0.8463955347209757
FR,6.454088693554082
GE,0.23255551930718943
GR,0.4812078931428539
LU,-0.3831915466653429
NE,-0.2455336793678242
OW,-0.5266851124854269
SZ,1.1828242609211095
VD,-0.44607065773580495
VS,-5.517547099005397
ZG,0.13501453590673457
ZH,-0.03600841962227364
