canton,weights
BE,-0.0894798241047982
BS,-0.0029186340062264094
FR,0.45784519491817516
GE,-0.08944999462464591
GR,0.3950934363763179
LU,-0.12360339202165728
NE,-0.03218443231674188
SZ,0.020070900320404827
TI,-0.08652914212161547
VD,0.0014653284796300736
VS,0.4578451949187412
ZG,0.0065871909768454836
ZH,0.08525817320604548
