canton,weights
BE,0.001393941012809255
GE,0.00391352767763384
NE,0.005640537424176683
SZ,1.006986408245902
TI,-0.004776794635677401
VD,0.004717902673828327
ZG,-0.014763653320941724
ZH,-0.0031118690777317904
