canton,weights
BE,-0.13004332040277947
FR,5.026080147769779
GE,0.12380173077227154
GR,-0.09971848752954449
LU,-0.11196650863289341
NE,0.05729631433840122
OW,-0.15384821748749578
SZ,-0.14972554100762436
TI,-0.06112851650743273
VD,-0.20753476166125975
VS,-3.347646935332464
ZG,0.014485345537227844
ZH,0.03994875013771987
