canton,weights
AG,0.011150593938554082
AI,0.10676591275800683
BE,0.0068307832157474425
BL,0.06804848474517258
FR,0.12694722428986524
GE,0.17109277827229194
GR,-0.024488567745303606
JU,0.7089653975742102
LU,-0.022953779487848484
NE,-4.595162927715571e-4
OW,-0.02465719076764755
SG,0.033105909734015
SH,-0.07244467085026617
SZ,-0.12253683196725965
TI,-0.08007246368367145
UR,0.007868657331119362
VD,-0.0827099472167531
VS,0.1562110470855619
ZG,1.1516135072084416e-4
ZH,0.033221017717057766
