canton,weights
BE,0.8359614094031186
GE,-0.03514040489030926
NE,-0.08747751386339231
SZ,0.13265274461215942
TI,-0.12980365272063688
VD,0.31592567523077364
ZG,0.015487653846014133
ZH,-0.04760591161776798
