canton,weights
AG,5.446396766372483e-7
AI,0.02080291058997899
BE,0.13599901344574894
BL,0.020802910590018014
BS,1.3353439040166086e-6
FR,0.0208029105900331
GE,-1.826617243257284e-5
GR,0.5714078244425383
JU,0.020802910589086766
NE,-5.732860288654971e-6
OW,8.867026672589893e-6
SG,6.02785166183163e-7
SH,8.867026671528703e-6
SZ,-5.5109748840638114e-6
TI,-1.1369734133478368e-5
UR,0.18860563811465209
VD,2.4484804955043717e-6
VS,0.02080291058889642
ZG,1.7123457789498788e-6
ZH,-1.0526861087313148e-5
