canton,weights
AG,0.0024666541617697707
AI,0.017496319766047735
BE,-0.02029281947662188
BL,0.13198114542233302
FR,0.013366092592120581
GE,0.0988167297828853
GR,-0.0014464241826296622
JU,0.6952247642076584
LU,0.0047925284910110095
NE,0.11234057496753681
OW,0.0028371582334334113
SG,0.008371171522306976
SH,-0.005578246955062915
SZ,-0.019400193134813497
TI,-0.050875206099630754
UR,0.013856158566039509
VD,-0.03162379073855
VS,0.017467263813613094
ZG,4.650976107769439e-4
ZH,0.009735021442411377
