canton,weights
BE,-0.6065893048434678
BS,0.8169564236101609
FR,-0.019656403684851647
GR,-0.2192071628852151
LU,-0.11216281392471095
NE,0.8740085473134129
OW,-0.32856736367683476
SZ,0.5777526922404163
TI,0.25918646152484626
VD,-0.2979000858591195
VS,-0.01965640368485119
ZG,0.04277920157076349
ZH,0.03305621229943108
