canton,weights
AG,0.6005680700590128
AI,-0.08623631036473228
BE,-0.5692374317002846
BL,-0.0862363103647315
BS,0.6582175782757725
FR,-0.08623631036473237
GR,-0.21316912818233566
JU,-0.08623631036473246
LU,-0.11437569508526257
NE,0.7828903437549455
OW,-0.2644905812021788
SG,0.30536150857157285
SH,-0.26449058120217883
SZ,0.4798530553592845
TI,0.18426943373756866
UR,0.035754847017999976
VD,-0.29791441269299895
VS,-0.08623631036473266
ZG,0.042892972515986144
ZH,0.06505157259742232
