canton,weights
BE,-0.34337753643150304
LU,-0.2149134777109845
NE,1.0427496946061237
SZ,0.32958886246727054
TI,0.37388159022384304
VD,-0.23935349307427975
ZG,0.015216246838658708
ZH,0.03620811308635376
