canton,weights
AG,-0.003433356040628547
AI,0.09889836338953982
BE,0.002607869630399165
BL,0.09889836338974428
BS,-0.00862894049243617
FR,0.09889836338972226
GE,0.1842402421469681
GR,-0.01068309297171664
JU,0.09889836338965356
LU,-0.00852721852111742
NE,0.006479357071242154
OW,-0.007650475314700929
SG,0.18977920004507323
SH,-0.007650475314700961
TI,0.160420687550179
UR,0.004258567622992461
VD,0.009201455028554547
VS,0.09889836338997214
ZG,-0.007811570851011433
ZH,0.002905933461428263
