canton,weights
AI,-0.3381415791360911
BE,0.12518995818372258
BL,0.09665611424001112
BS,-0.2049311028700191
FR,0.24089304806566636
GE,0.22904818459827095
GR,0.11693590845496825
JU,-0.24546184097729518
LU,0.02159396965298593
NE,-0.024121537504684976
OW,0.03127813143684122
SG,0.3111031338336945
SH,0.10319105716459447
SZ,-0.10196155576652496
TI,-0.045049426316358526
UR,0.03932620527687425
VD,0.04150719749289538
VS,0.6223104201416307
ZG,-0.015919472719588604
ZH,-0.0034468132004095778
