month,days,canton,companies,employees,followers,other legal forms,AG's,GmbH's,share of AG's,share of GmbH's,financial sector,IT sector,other sectors,share of financial sector,share of IT sector,taxes,working_population,treatment
2022-02-28,2220,ZG,110.0,1904.0,204162871.0,7.0,77.0,26.0,0.7,0.2363636363636363,45.0,43.0,20.0,0.4090909090909091,0.3909090909090909,,,0.0
2022-02-28,2220,ZH,52.0,1340.0,12460573246.0,8.0,25.0,19.0,0.4807692307692308,0.3653846153846153,22.0,20.0,10.0,0.4230769230769231,0.3846153846153846,,,1.0
2022-02-28,2220,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-02-28,2220,VD,8.0,150.0,255810.0,0.0,6.0,2.0,0.75,0.25,5.0,2.0,1.0,0.625,0.25,,,0.0
2022-02-28,2220,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-02-28,2220,GE,17.0,200.0,60142.0,5.0,4.0,8.0,0.2352941176470588,0.4705882352941176,7.0,5.0,5.0,0.4117647058823529,0.2941176470588235,,,0.0
,2220,synth_ZH,49.98859120030733,,,,,,,,,,,,,,,
2022-03-31,2251,ZG,113.0,1917.0,204292969.0,7.0,80.0,26.0,0.7079646017699115,0.2300884955752212,46.0,44.0,21.0,0.4070796460176991,0.3893805309734513,,,0.0
2022-03-31,2251,ZH,53.0,1357.0,12460573446.0,8.0,25.0,20.0,0.4716981132075472,0.3773584905660377,23.0,20.0,10.0,0.4339622641509434,0.3773584905660377,,,1.0
2022-03-31,2251,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-03-31,2251,VD,8.0,150.0,255810.0,0.0,6.0,2.0,0.75,0.25,5.0,2.0,1.0,0.625,0.25,,,0.0
2022-03-31,2251,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-03-31,2251,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
,2251,synth_ZH,53.01629367575984,,,,,,,,,,,,,,,
2022-04-30,2281,ZG,113.0,1917.0,204292969.0,7.0,80.0,26.0,0.7079646017699115,0.2300884955752212,46.0,44.0,21.0,0.4070796460176991,0.3893805309734513,,,0.0
2022-04-30,2281,ZH,56.0,1362.0,12460573654.0,8.0,26.0,22.0,0.4642857142857143,0.3928571428571428,24.0,21.0,11.0,0.4285714285714285,0.375,,,1.0
2022-04-30,2281,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-04-30,2281,VD,8.0,150.0,255810.0,0.0,6.0,2.0,0.75,0.25,5.0,2.0,1.0,0.625,0.25,,,0.0
2022-04-30,2281,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-04-30,2281,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
,2281,synth_ZH,53.01629367575984,,,,,,,,,,,,,,,
2022-05-31,2312,ZG,115.0,1939.0,204363796.0,8.0,81.0,26.0,0.7043478260869566,0.2260869565217391,46.0,45.0,22.0,0.4,0.391304347826087,,,0.0
2022-05-31,2312,ZH,57.0,1363.0,12460573957.0,8.0,26.0,23.0,0.4561403508771929,0.4035087719298245,24.0,21.0,12.0,0.4210526315789473,0.3684210526315789,,,1.0
2022-05-31,2312,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-05-31,2312,VD,9.0,151.0,258953.0,1.0,6.0,2.0,0.6666666666666666,0.2222222222222222,5.0,2.0,2.0,0.5555555555555556,0.2222222222222222,,,0.0
2022-05-31,2312,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-05-31,2312,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
,2312,synth_ZH,54.28391712192711,,,,,,,,,,,,,,,
2022-06-30,2342,ZG,119.0,1946.0,204363934.0,8.0,85.0,26.0,0.7142857142857143,0.2184873949579832,48.0,46.0,23.0,0.4033613445378151,0.3865546218487395,,,0.0
2022-06-30,2342,ZH,57.0,1363.0,12460573957.0,8.0,26.0,23.0,0.4561403508771929,0.4035087719298245,24.0,21.0,12.0,0.4210526315789473,0.3684210526315789,,,1.0
2022-06-30,2342,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-06-30,2342,VD,10.0,154.0,258957.0,1.0,7.0,2.0,0.7,0.2,6.0,2.0,2.0,0.6,0.2,,,0.0
2022-06-30,2342,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-06-30,2342,GE,19.0,206.0,69103.0,6.0,4.0,9.0,0.2105263157894736,0.4736842105263157,8.0,5.0,6.0,0.4210526315789473,0.2631578947368421,,,0.0
,2342,synth_ZH,56.233196370988736,,,,,,,,,,,,,,,
2022-07-31,2373,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-07-31,2373,ZH,57.0,1363.0,12460573957.0,8.0,26.0,23.0,0.4561403508771929,0.4035087719298245,24.0,21.0,12.0,0.4210526315789473,0.3684210526315789,,,1.0
2022-07-31,2373,TI,17.0,104.0,48995.0,3.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,11.0,5.0,0.0588235294117647,0.6470588235294118,,,0.0
2022-07-31,2373,VD,10.0,154.0,258957.0,1.0,7.0,2.0,0.7,0.2,6.0,2.0,2.0,0.6,0.2,,,0.0
2022-07-31,2373,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-07-31,2373,GE,20.0,208.0,69505.0,6.0,4.0,10.0,0.2,0.5,8.0,5.0,7.0,0.4,0.25,,,0.0
,2373,synth_ZH,57.57663365799141,,,,,,,,,,,,,,,
2022-08-31,2404,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-08-31,2404,ZH,58.0,1365.0,12460577628.0,9.0,26.0,23.0,0.4482758620689655,0.396551724137931,24.0,21.0,13.0,0.4137931034482758,0.3620689655172414,,,1.0
2022-08-31,2404,TI,18.0,107.0,49113.0,3.0,7.0,8.0,0.3888888888888889,0.4444444444444444,2.0,11.0,5.0,0.1111111111111111,0.6111111111111112,,,0.0
2022-08-31,2404,VD,10.0,154.0,258957.0,1.0,7.0,2.0,0.7,0.2,6.0,2.0,2.0,0.6,0.2,,,0.0
2022-08-31,2404,NE,6.0,48.0,840158.0,0.0,5.0,1.0,0.8333333333333334,0.1666666666666666,3.0,3.0,0.0,0.5,0.5,,,0.0
2022-08-31,2404,GE,20.0,208.0,69505.0,6.0,4.0,10.0,0.2,0.5,8.0,5.0,7.0,0.4,0.25,,,0.0
,2404,synth_ZH,57.244074650915124,,,,,,,,,,,,,,,
2022-09-30,2434,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-09-30,2434,ZH,60.0,1367.0,12460577677.0,10.0,26.0,24.0,0.4333333333333333,0.4,25.0,21.0,14.0,0.4166666666666667,0.35,,,1.0
2022-09-30,2434,TI,18.0,107.0,49113.0,3.0,7.0,8.0,0.3888888888888889,0.4444444444444444,2.0,11.0,5.0,0.1111111111111111,0.6111111111111112,,,0.0
2022-09-30,2434,VD,10.0,154.0,258957.0,1.0,7.0,2.0,0.7,0.2,6.0,2.0,2.0,0.6,0.2,,,0.0
2022-09-30,2434,NE,7.0,67.0,842059.0,1.0,5.0,1.0,0.7142857142857143,0.1428571428571428,4.0,3.0,0.0,0.5714285714285714,0.4285714285714285,,,0.0
2022-09-30,2434,GE,20.0,208.0,69505.0,6.0,4.0,10.0,0.2,0.5,8.0,5.0,7.0,0.4,0.25,,,0.0
,2434,synth_ZH,56.64722872771313,,,,,,,,,,,,,,,
2022-10-31,2465,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-10-31,2465,ZH,60.0,1367.0,12460577677.0,10.0,26.0,24.0,0.4333333333333333,0.4,25.0,21.0,14.0,0.4166666666666667,0.35,,,1.0
2022-10-31,2465,TI,18.0,107.0,49113.0,3.0,7.0,8.0,0.3888888888888889,0.4444444444444444,2.0,11.0,5.0,0.1111111111111111,0.6111111111111112,,,0.0
2022-10-31,2465,VD,10.0,154.0,258957.0,1.0,7.0,2.0,0.7,0.2,6.0,2.0,2.0,0.6,0.2,,,0.0
2022-10-31,2465,NE,7.0,67.0,842059.0,1.0,5.0,1.0,0.7142857142857143,0.1428571428571428,4.0,3.0,0.0,0.5714285714285714,0.4285714285714285,,,0.0
2022-10-31,2465,GE,20.0,208.0,69505.0,6.0,4.0,10.0,0.2,0.5,8.0,5.0,7.0,0.4,0.25,,,0.0
,2465,synth_ZH,56.64722872771313,,,,,,,,,,,,,,,
2022-11-30,2495,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-11-30,2495,ZH,60.0,1367.0,12460577677.0,10.0,26.0,24.0,0.4333333333333333,0.4,25.0,21.0,14.0,0.4166666666666667,0.35,,,1.0
2022-11-30,2495,TI,18.0,107.0,49113.0,3.0,7.0,8.0,0.3888888888888889,0.4444444444444444,2.0,11.0,5.0,0.1111111111111111,0.6111111111111112,,,0.0
2022-11-30,2495,VD,11.0,390.0,284240.0,1.0,8.0,2.0,0.7272727272727273,0.1818181818181818,7.0,2.0,2.0,0.6363636363636364,0.1818181818181818,,,0.0
2022-11-30,2495,NE,7.0,67.0,842059.0,1.0,5.0,1.0,0.7142857142857143,0.1428571428571428,4.0,3.0,0.0,0.5714285714285714,0.4285714285714285,,,0.0
2022-11-30,2495,GE,20.0,208.0,69505.0,6.0,4.0,10.0,0.2,0.5,8.0,5.0,7.0,0.4,0.25,,,0.0
,2495,synth_ZH,57.23319637098605,,,,,,,,,,,,,,,
2022-12-31,2526,ZG,120.0,1955.0,204364402.0,8.0,86.0,26.0,0.7166666666666667,0.2166666666666666,48.0,46.0,24.0,0.4,0.3833333333333333,,,0.0
2022-12-31,2526,ZH,60.0,1367.0,12460577677.0,10.0,26.0,24.0,0.4333333333333333,0.4,25.0,21.0,14.0,0.4166666666666667,0.35,,,1.0
2022-12-31,2526,TI,18.0,107.0,49113.0,3.0,7.0,8.0,0.3888888888888889,0.4444444444444444,2.0,11.0,5.0,0.1111111111111111,0.6111111111111112,,,0.0
2022-12-31,2526,VD,11.0,390.0,284240.0,1.0,8.0,2.0,0.7272727272727273,0.1818181818181818,7.0,2.0,2.0,0.6363636363636364,0.1818181818181818,,,0.0
2022-12-31,2526,NE,7.0,67.0,842059.0,1.0,5.0,1.0,0.7142857142857143,0.1428571428571428,4.0,3.0,0.0,0.5714285714285714,0.4285714285714285,,,0.0
2022-12-31,2526,GE,21.0,209.0,69577.0,6.0,5.0,10.0,0.238095238095238,0.4761904761904761,8.0,5.0,8.0,0.3809523809523809,0.238095238095238,,,0.0
,2526,synth_ZH,58.23580575654154,,,,,,,,,,,,,,,
