canton,weights
BE,0.10054424863221571
GE,4.6812806465838455e-4
LU,-1.115252561337822e-4
SZ,0.894545273379738
TI,0.006235101009802903
VD,1.1484221169355858e-4
ZG,-0.0012355508436255138
ZH,-5.605171982549637e-4
