canton,weights
AG,-2.387523940606602
AI,-2.483555945217254
BE,-0.3732840662580668
BL,-3.9944397701204117
BS,0.6760788592567565
FR,-3.622424667662937
GE,0.6618978332515931
GR,1.3606727592562557
JU,-4.018552164651244
LU,2.1802995030612604
NE,0.3331138666568601
OW,2.0142069393067716
SG,1.8575290315180313
SH,1.3678083406063055
SZ,-1.7164788726300966
TI,1.9096227952993436
UR,8.453110557715064
VD,1.3718255262799974
VS,-3.4199140648613766
ZH,0.8300074815728418
