canton,weights
BE,-0.5181734581302472
GE,-0.11292841785957046
LU,-0.27893683067974373
NE,-0.21284122431378616
SZ,-0.10065574101393902
TI,0.4147238803415017
VD,-0.4662618639266651
ZH,2.275073657356697
