canton,weights
BE,-1.029319690475236
GE,-1.459819846057458
LU,1.3624033788077952
NE,-0.24767549777014738
SZ,1.0567711534092452
TI,1.9563549445314492
VD,-2.9609513465431134
ZH,2.3222369058717853
