canton,weights
BE,-0.15840566904221845
BS,-0.032998373314460254
FR,0.32512121969140584
GE,-0.10176092106324527
GR,0.146598936417697
LU,0.03161709199194318
NE,-0.025022526126788066
SZ,-0.001234308932292827
TI,-0.07742210831897349
VD,-0.04226961690582289
VS,0.8306617355195914
ZG,0.009237294987818653
ZH,0.0958772450962331
